implementation,byte_value,time_ns,sample_id
AES_big,123,223.00,13
AES_small,123,876.03,13
AES_ct,123,1280.88,13
AES_big,123,216.22,14
AES_small,123,858.61,14
AES_ct,123,1314.48,14
AES_big,123,223.76,15
AES_small,123,869.50,15
AES_ct,123,1296.12,15
AES_big,123,216.56,16
AES_small,123,855.63,16
AES_ct,123,1272.03,16
AES_big,123,216.90,17
AES_small,123,864.58,17
AES_ct,123,1326.47,17
AES_big,123,224.16,18
AES_small,123,877.44,18
AES_ct,123,1271.14,18
AES_big,123,223.78,19
AES_small,123,914.11,19
AES_ct,123,1321.03,19
AES_big,123,225.26,20
AES_small,123,902.48,20
AES_ct,123,1326.58,20
AES_big,123,224.47,21
AES_small,123,882.66,21
AES_ct,123,1272.43,21
AES_big,123,217.57,22
AES_small,123,862.20,22
AES_ct,123,1294.11,22
AES_big,123,218.16,23
AES_small,123,849.72,23
AES_ct,123,1293.67,23
AES_big,123,224.41,24
AES_small,123,918.02,24
AES_ct,123,1317.88,24
AES_big,123,222.79,25
AES_small,123,877.33,25
AES_ct,123,1292.78,25
AES_big,123,223.53,26
AES_small,123,899.63,26
AES_ct,123,1322.19,26
AES_big,123,223.46,27
AES_small,123,883.44,27
AES_ct,123,1279.50,27
AES_big,123,216.07,28
AES_small,123,839.34,28
AES_ct,123,1269.81,28
AES_big,123,222.72,29
AES_small,123,861.44,29
AES_ct,123,1321.85,29
AES_big,123,222.28,30
AES_small,123,869.10,30
AES_ct,123,1300.13,30
AES_big,123,215.92,31
AES_small,123,849.13,31
AES_ct,123,1274.62,31
AES_big,123,216.18,32
AES_small,123,854.77,32
AES_ct,123,1289.45,32
AES_big,123,216.73,33
AES_small,123,899.12,33
AES_ct,123,1309.18,33
AES_big,123,217.47,34
AES_small,123,885.95,34
AES_ct,123,1332.22,34
AES_big,123,224.71,35
AES_small,123,874.61,35
AES_ct,123,1284.57,35
AES_big,123,217.44,36
AES_small,123,896.67,36
AES_ct,123,1364.66,36
AES_big,123,224.18,37
AES_small,123,880.00,37
AES_ct,123,1292.99,37
AES_big,123,216.47,38
AES_small,123,856.46,38
AES_ct,123,1309.38,38
AES_big,123,222.55,39
AES_small,123,871.34,39
AES_ct,123,1329.73,39
AES_big,123,236.49,40
AES_small,123,859.65,40
AES_ct,123,1273.95,40
AES_big,123,215.69,41
AES_small,123,840.22,41
AES_ct,123,1327.42,41
AES_big,123,222.62,42
AES_small,123,888.23,42
AES_ct,123,1325.14,42
AES_big,123,222.26,43
AES_small,123,902.84,43
AES_ct,123,1326.47,43
AES_big,123,223.78,44
AES_small,123,866.25,44
AES_ct,123,1281.82,44
AES_big,123,216.30,45
AES_small,123,869.82,45
AES_ct,123,1314.44,45
AES_big,123,222.05,46
AES_small,123,851.54,46
AES_ct,123,1295.72,46
AES_big,123,215.25,47
AES_small,123,857.55,47
AES_ct,123,1286.74,47
AES_big,123,217.55,48
AES_small,123,865.18,48
AES_ct,123,1314.86,48
AES_big,123,223.31,49
AES_small,123,882.21,49
AES_ct,123,1346.53,49
AES_big,123,224.09,50
AES_small,123,879.17,50
AES_ct,123,1320.94,50
AES_big,123,224.14,51
AES_small,123,880.67,51
AES_ct,123,1315.39,51
AES_big,123,221.52,52
AES_small,123,851.28,52
AES_ct,123,1282.23,52
AES_big,123,221.35,53
AES_small,123,864.29,53
AES_ct,123,1488.36,53
AES_big,123,293.36,54
AES_small,123,1189.10,54
AES_ct,123,1872.22,54
AES_big,123,418.68,55
AES_small,123,1658.32,55
AES_ct,123,2539.73,55
AES_big,123,417.52,56
AES_small,123,1651.78,56
AES_ct,123,1864.45,56
AES_big,123,221.92,57
AES_small,123,879.00,57
AES_ct,123,1299.88,57
AES_big,123,216.01,58
AES_small,123,856.25,58
AES_ct,123,1300.57,58
AES_big,123,220.95,59
AES_small,123,868.59,59
AES_ct,123,1267.26,59
AES_big,123,216.09,60
AES_small,123,859.67,60
AES_ct,123,1270.82,60
AES_big,123,215.46,61
AES_small,123,854.96,61
AES_ct,123,1324.85,61
AES_big,123,221.50,62
AES_small,123,876.79,62
AES_ct,123,1290.38,62
AES_big,123,217.87,63
AES_small,123,864.46,63
AES_ct,123,1271.99,63
AES_big,123,217.49,64
AES_small,123,866.50,64
AES_ct,123,1356.66,64
AES_big,123,221.58,65
AES_small,123,876.15,65
AES_ct,123,1345.30,65
AES_big,123,221.98,66
AES_small,123,866.08,66
AES_ct,123,1315.92,66
AES_big,123,222.28,67
AES_small,123,885.17,67
AES_ct,123,1326.58,67
AES_big,123,222.59,68
AES_small,123,894.22,68
AES_ct,123,1278.17,68
AES_big,123,216.60,69
AES_small,123,849.13,69
AES_ct,123,1275.64,69
AES_big,123,217.15,70
AES_small,123,859.62,70
AES_ct,123,1294.76,70
AES_big,123,223.02,71
AES_small,123,876.24,71
AES_ct,123,1356.94,71
AES_big,123,222.74,72
AES_small,123,877.19,72
AES_ct,123,1314.44,72
AES_big,123,216.16,73
AES_small,123,846.68,73
AES_ct,123,1310.11,73
AES_big,123,222.57,74
AES_small,123,874.74,74
AES_ct,123,1291.28,74
AES_big,123,215.40,75
AES_small,123,867.84,75
AES_ct,123,1274.62,75
AES_big,123,216.22,76
AES_small,123,845.99,76
AES_ct,123,1287.17,76
AES_big,123,223.40,77
AES_small,123,894.20,77
AES_ct,123,1307.64,77
AES_big,123,216.11,78
AES_small,123,869.78,78
AES_ct,123,1340.49,78
AES_big,123,223.91,79
AES_small,123,880.86,79
AES_ct,123,1314.23,79
AES_big,123,223.16,80
AES_small,123,887.57,80
AES_ct,123,1306.40,80
AES_big,123,214.97,81
AES_small,123,853.75,81
AES_ct,123,1278.00,81
AES_big,123,255.06,82
AES_small,123,851.01,82
AES_ct,123,1280.26,82
AES_big,123,224.07,83
AES_small,123,879.36,83
AES_ct,123,1338.42,83
AES_big,123,221.50,84
AES_small,123,878.27,84
AES_ct,123,1292.91,84
AES_big,123,216.26,85
AES_small,123,865.81,85
AES_ct,123,1290.42,85
AES_big,123,216.68,86
AES_small,123,880.31,86
AES_ct,123,1323.01,86
AES_big,123,222.45,87
AES_small,123,888.29,87
AES_ct,123,1300.85,87
AES_big,123,216.33,88
AES_small,123,849.41,88
AES_ct,123,1355.44,88
AES_big,123,223.25,89
AES_small,123,893.02,89
AES_ct,123,1313.17,89
AES_big,123,224.16,90
AES_small,123,849.07,90
AES_ct,123,1283.28,90
AES_big,123,217.04,91
AES_small,123,851.92,91
AES_ct,123,1272.28,91
AES_big,123,229.77,92
AES_small,123,899.40,92
AES_ct,123,1309.78,92
AES_big,123,224.29,93
AES_small,123,869.48,93
AES_ct,123,1279.21,93
AES_big,123,216.81,94
AES_small,123,879.00,94
AES_ct,123,1317.14,94
AES_big,123,223.29,95
AES_small,123,884.92,95
AES_ct,123,1358.80,95
AES_big,123,221.86,96
AES_small,123,876.45,96
AES_ct,123,1320.56,96
AES_big,123,216.09,97
AES_small,123,843.98,97
AES_ct,123,1278.34,97
AES_big,123,215.44,98
AES_small,123,854.22,98
AES_ct,123,1346.68,98
AES_big,123,222.62,99
AES_small,123,895.22,99
AES_ct,123,1280.73,99
AES_big,123,215.61,100
AES_small,123,851.35,100
AES_ct,123,1272.62,100
AES_big,123,222.79,101
AES_small,123,850.25,101
AES_ct,123,1317.08,101
AES_big,123,222.60,102
AES_small,123,884.30,102
AES_ct,123,1340.68,102
AES_big,123,222.11,103
AES_small,123,879.21,103
AES_ct,123,1311.95,103
AES_big,123,215.75,104
AES_small,123,848.88,104
AES_ct,123,1321.72,104
AES_big,123,223.31,105
AES_small,123,877.17,105
AES_ct,123,1302.03,105
AES_big,123,215.27,106
AES_small,123,848.73,106
AES_ct,123,1271.88,106
AES_big,123,215.12,107
AES_small,123,853.14,107
AES_ct,123,1317.17,107
AES_big,123,223.42,108
AES_small,123,871.47,108
AES_ct,123,1289.04,108
AES_big,123,222.98,109
AES_small,123,904.78,109
AES_ct,123,1314.50,109
AES_big,123,223.16,110
AES_small,123,876.83,110
AES_ct,123,1313.18,110
AES_big,123,223.06,111
AES_small,123,876.81,111
AES_ct,123,1322.76,111
AES_big,123,222.68,112
AES_small,123,872.92,112
AES_ct,123,1347.56,112
AES_big,123,222.38,113
AES_small,123,864.60,113
AES_ct,123,1291.60,113
AES_big,123,222.64,114
AES_small,123,870.73,114
AES_ct,123,1290.65,114
AES_big,123,215.90,115
AES_small,123,854.85,115
AES_ct,123,1291.20,115
AES_big,123,222.85,116
AES_small,123,914.03,116
AES_ct,123,1319.66,116
AES_big,123,223.88,117
AES_small,123,875.14,117
AES_ct,123,1309.82,117
AES_big,123,223.72,118
AES_small,123,877.88,118
AES_ct,123,1292.23,118
AES_big,123,215.76,119
AES_small,123,854.11,119
AES_ct,123,1304.56,119
AES_big,123,225.62,120
AES_small,123,872.21,120
AES_ct,123,1309.35,120
AES_big,123,217.70,121
AES_small,123,849.95,121
AES_ct,123,1273.93,121
AES_big,123,217.72,122
AES_small,123,851.50,122
AES_ct,123,1303.84,122
AES_big,123,223.25,123
AES_small,123,874.86,123
AES_ct,123,1309.90,123
AES_big,123,223.36,124
AES_small,123,882.25,124
AES_ct,123,1293.23,124
AES_big,123,216.07,125
AES_small,123,884.34,125
AES_ct,123,1327.99,125
AES_big,123,229.12,126
AES_small,123,888.17,126
AES_ct,123,1354.85,126
AES_big,123,224.03,127
AES_small,123,878.79,127
AES_ct,123,1333.74,127
AES_big,123,216.39,128
AES_small,123,848.35,128
AES_ct,123,1274.62,128
AES_big,123,216.49,129
AES_small,123,875.86,129
AES_ct,123,1352.06,129
AES_big,123,222.41,130
AES_small,123,863.72,130
AES_ct,123,1312.41,130
AES_big,123,223.40,131
AES_small,123,877.50,131
AES_ct,123,1282.61,131
AES_big,123,216.69,132
AES_small,123,878.09,132
AES_ct,123,1335.32,132
AES_big,123,223.97,133
AES_small,123,901.70,133
AES_ct,123,1314.44,133
AES_big,123,224.22,134
AES_small,123,874.08,134
AES_ct,123,1290.33,134
AES_big,123,217.00,135
AES_small,123,866.21,135
AES_ct,123,1311.84,135
AES_big,123,224.03,136
AES_small,123,877.46,136
AES_ct,123,1292.82,136
AES_big,123,216.73,137
AES_small,123,849.19,137
AES_ct,123,1309.77,137
AES_big,123,222.09,138
AES_small,123,874.95,138
AES_ct,123,1321.16,138
AES_big,123,222.95,139
AES_small,123,873.03,139
AES_ct,123,1354.89,139
AES_big,123,247.89,140
AES_small,123,882.74,140
AES_ct,123,1316.38,140
AES_big,123,222.34,141
AES_small,123,888.91,141
AES_ct,123,1314.84,141
AES_big,123,224.62,142
AES_small,123,867.98,142
AES_ct,123,1272.45,142
AES_big,123,216.98,143
AES_small,123,863.74,143
AES_ct,123,1293.86,143
AES_big,123,215.54,144
AES_small,123,846.18,144
AES_ct,123,1308.78,144
AES_big,123,222.26,145
AES_small,123,871.00,145
AES_ct,123,1315.07,145
AES_big,123,223.29,146
AES_small,123,857.72,146
AES_ct,123,1356.30,146
AES_big,123,222.32,147
AES_small,123,877.02,147
AES_ct,123,1315.43,147
AES_big,123,224.35,148
AES_small,123,876.98,148
AES_ct,123,1287.52,148
AES_big,123,216.68,149
AES_small,123,848.69,149
AES_ct,123,1279.10,149
AES_big,123,221.88,150
AES_small,123,877.21,150
AES_ct,123,1300.91,150
AES_big,123,223.25,151
AES_small,123,876.18,151
AES_ct,123,1317.08,151
AES_big,123,222.83,152
AES_small,123,875.86,152
AES_ct,123,1321.15,152
AES_big,123,224.14,153
AES_small,123,865.36,153
AES_ct,123,1445.48,153
AES_big,123,223.67,154
AES_small,123,891.31,154
AES_ct,123,1313.17,154
AES_big,123,223.95,155
AES_small,123,892.09,155
AES_ct,123,1314.38,155
AES_big,123,223.33,156
AES_small,123,885.80,156
AES_ct,123,1321.41,156
AES_big,123,222.59,157
AES_small,123,933.98,157
AES_ct,123,1316.11,157
AES_big,123,223.16,158
AES_small,123,928.99,158
AES_ct,123,1314.21,158
AES_big,123,222.83,159
AES_small,123,870.94,159
AES_ct,123,1322.53,159
AES_big,123,223.21,160
AES_small,123,908.49,160
AES_ct,123,1327.85,160
AES_big,123,222.32,161
AES_small,123,875.08,161
AES_ct,123,1325.38,161
AES_big,123,222.98,162
AES_small,123,875.08,162
AES_ct,123,1325.36,162
AES_big,123,223.93,163
AES_small,123,875.06,163
AES_ct,123,1348.11,163
AES_big,123,231.34,164
AES_small,123,887.45,164
AES_ct,123,1323.73,164
AES_big,123,224.29,165
AES_small,123,883.84,165
AES_ct,123,1317.50,165
AES_big,123,223.42,166
AES_small,123,879.70,166
AES_ct,123,1317.71,166
AES_big,123,224.50,167
AES_small,123,966.09,167
AES_ct,123,1334.45,167
AES_big,123,224.77,168
AES_small,123,894.63,168
AES_ct,123,1327.00,168
AES_big,123,223.12,169
AES_small,123,897.33,169
AES_ct,123,1321.20,169
AES_big,123,224.14,170
AES_small,123,923.00,170
AES_ct,123,1353.67,170
AES_big,123,224.83,171
AES_small,123,888.27,171
AES_ct,123,1320.94,171
AES_big,123,226.12,172
AES_small,123,889.49,172
AES_ct,123,1320.94,172
AES_big,123,225.02,173
AES_small,123,886.75,173
AES_ct,123,1326.62,173
AES_big,123,319.47,174
AES_small,123,1189.42,174
AES_ct,123,1309.97,174
AES_big,123,232.71,175
AES_small,123,878.90,175
AES_ct,123,1314.88,175
AES_big,123,223.53,176
AES_small,123,881.64,176
AES_ct,123,1328.23,176
AES_big,123,223.61,177
AES_small,123,977.84,177
AES_ct,123,1325.65,177
AES_big,123,224.77,178
AES_small,123,889.54,178
AES_ct,123,1325.65,178
AES_big,123,224.88,179
AES_small,123,889.50,179
AES_ct,123,1325.65,179
AES_big,123,233.47,180
AES_small,123,891.75,180
AES_ct,123,1389.96,180
AES_big,123,306.39,181
AES_small,123,1310.77,181
AES_ct,123,1347.52,181
AES_big,123,224.69,182
AES_small,123,898.51,182
AES_ct,123,1321.49,182
AES_big,123,222.45,183
AES_small,123,887.79,183
AES_ct,123,1369.16,183
AES_big,123,223.55,184
AES_small,123,879.28,184
AES_ct,123,1320.21,184
AES_big,123,225.06,185
AES_small,123,883.78,185
AES_ct,123,1326.12,185
AES_big,123,223.99,186
AES_small,123,888.27,186
AES_ct,123,1348.24,186
AES_big,123,224.14,187
AES_small,123,881.58,187
AES_ct,123,1329.45,187
AES_big,123,224.85,188
AES_small,123,881.94,188
AES_ct,123,1328.29,188
AES_big,123,224.50,189
AES_small,123,897.60,189
AES_ct,123,1328.73,189
AES_big,123,223.80,190
AES_small,123,903.37,190
AES_ct,123,1374.76,190
AES_big,123,224.18,191
AES_small,123,878.71,191
AES_ct,123,1319.15,191
AES_big,123,224.39,192
AES_small,123,885.72,192
AES_ct,123,1331.22,192
AES_big,123,226.33,193
AES_small,123,894.12,193
AES_ct,123,1371.33,193
AES_big,123,224.98,194
AES_small,123,918.55,194
AES_ct,123,1337.62,194
AES_big,123,226.42,195
AES_small,123,876.24,195
AES_ct,123,1326.85,195
AES_big,123,233.60,196
AES_small,123,890.76,196
AES_ct,123,1352.10,196
AES_big,123,223.88,197
AES_small,123,886.58,197
AES_ct,123,1337.92,197
AES_big,123,225.09,198
AES_small,123,880.55,198
AES_ct,123,1326.58,198
AES_big,123,224.58,199
AES_small,123,884.68,199
AES_ct,123,1324.00,199
AES_big,124,233.07,0
AES_small,124,910.10,0
AES_ct,124,1379.48,0
AES_big,124,226.99,1
AES_small,124,887.36,1
AES_ct,124,1324.49,1
AES_big,124,226.31,2
AES_small,124,875.84,2
AES_ct,124,1342.88,2
AES_big,124,227.53,3
AES_small,124,895.77,3
AES_ct,124,1357.34,3
AES_big,124,227.39,4
AES_small,124,883.92,4
AES_ct,124,1330.19,4
AES_big,124,227.47,5
AES_small,124,884.22,5
AES_ct,124,1341.70,5
AES_big,124,227.81,6
AES_small,124,886.77,6
AES_ct,124,1334.03,6
AES_big,124,249.55,7
AES_small,124,892.73,7
AES_ct,124,1329.18,7
AES_big,124,227.91,8
AES_small,124,892.49,8
AES_ct,124,1323.75,8
AES_big,124,219.60,9
AES_small,124,870.12,9
AES_ct,124,1330.72,9
AES_big,124,226.16,10
AES_small,124,892.90,10
AES_ct,124,1329.01,10
AES_big,124,248.04,11
AES_small,124,881.14,11
AES_ct,124,1330.47,11
AES_big,124,226.18,12
AES_small,124,894.01,12
AES_ct,124,1321.56,12
AES_big,124,226.21,13
AES_small,124,881.45,13
AES_ct,124,1383.79,13
AES_big,124,226.56,14
AES_small,124,894.46,14
AES_ct,124,1312.81,14
AES_big,124,219.45,15
AES_small,124,848.73,15
AES_ct,124,1293.48,15
AES_big,124,218.22,16
AES_small,124,851.31,16
AES_ct,124,1305.79,16
AES_big,124,226.42,17
AES_small,124,911.34,17
AES_ct,124,1329.16,17
AES_big,124,220.44,18
AES_small,124,888.61,18
AES_ct,124,1336.80,18
AES_big,124,227.18,19
AES_small,124,883.90,19
AES_ct,124,1331.67,19
AES_big,124,234.46,20
AES_small,124,904.02,20
AES_ct,124,1331.52,20
AES_big,124,226.52,21
AES_small,124,874.70,21
AES_ct,124,1288.33,21
AES_big,124,219.05,22
AES_small,124,867.67,22
AES_ct,124,1404.46,22
AES_big,124,227.01,23
AES_small,124,895.17,23
AES_ct,124,1402.90,23
AES_big,124,225.21,24
AES_small,124,882.61,24
AES_ct,124,1340.05,24
AES_big,124,225.83,25
AES_small,124,884.34,25
AES_ct,124,1335.17,25
AES_big,124,226.29,26
AES_small,124,897.18,26
AES_ct,124,1358.99,26
AES_big,124,226.23,27
AES_small,124,888.93,27
AES_ct,124,1334.67,27
AES_big,124,225.89,28
AES_small,124,892.05,28
AES_ct,124,1320.52,28
AES_big,124,250.93,29
AES_small,124,892.14,29
AES_ct,124,1333.29,29
AES_big,124,226.75,30
AES_small,124,906.49,30
AES_ct,124,1331.88,30
AES_big,124,225.91,31
AES_small,124,886.98,31
AES_ct,124,1343.28,31
AES_big,124,227.53,32
AES_small,124,903.89,32
AES_ct,124,1336.74,32
AES_big,124,246.60,33
AES_small,124,934.27,33
AES_ct,124,1334.43,33
AES_big,124,226.06,34
AES_small,124,892.37,34
AES_ct,124,1324.47,34
AES_big,124,227.28,35
AES_small,124,893.82,35
AES_ct,124,1329.77,35
AES_big,124,226.16,36
AES_small,124,891.42,36
AES_ct,124,1349.49,36
AES_big,124,225.89,37
AES_small,124,887.87,37
AES_ct,124,1335.83,37
AES_big,124,225.59,38
AES_small,124,879.91,38
AES_ct,124,1321.79,38
AES_big,124,226.50,39
AES_small,124,894.62,39
AES_ct,124,1334.43,39
AES_big,124,226.18,40
AES_small,124,934.51,40
AES_ct,124,1331.90,40
AES_big,124,225.81,41
AES_small,124,882.09,41
AES_ct,124,1328.37,41
AES_big,124,227.43,42
AES_small,124,883.63,42
AES_ct,124,1344.46,42
AES_big,124,227.43,43
AES_small,124,893.51,43
AES_ct,124,1383.43,43
AES_big,124,226.67,44
AES_small,124,877.88,44
AES_ct,124,1320.52,44
AES_big,124,226.50,45
AES_small,124,881.90,45
AES_ct,124,1321.79,45
AES_big,124,226.97,46
AES_small,124,890.26,46
AES_ct,124,1347.27,46
AES_big,124,225.74,47
AES_small,124,887.34,47
AES_ct,124,1332.96,47
AES_big,124,226.18,48
AES_small,124,883.94,48
AES_ct,124,1331.90,48
AES_big,124,227.28,49
AES_small,124,926.76,49
AES_ct,124,1343.41,49
AES_big,124,225.91,50
AES_small,124,915.46,50
AES_ct,124,1321.77,50
AES_big,124,226.75,51
AES_small,124,890.99,51
AES_ct,124,1317.16,51
AES_big,124,225.83,52
AES_small,124,886.60,52
AES_ct,124,1343.66,52
AES_big,124,227.51,53
AES_small,124,883.98,53
AES_ct,124,1352.82,53
AES_big,124,225.68,54
AES_small,124,876.41,54
AES_ct,124,1326.81,54
AES_big,124,227.70,55
AES_small,124,883.86,55
AES_ct,124,1329.62,55
AES_big,124,227.28,56
AES_small,124,899.25,56
AES_ct,124,1339.10,56
AES_big,124,243.07,57
AES_small,124,884.53,57
AES_ct,124,1324.45,57
AES_big,124,226.35,58
AES_small,124,886.94,58
AES_ct,124,1324.47,58
AES_big,124,226.19,59
AES_small,124,876.85,59
AES_ct,124,1331.94,59
AES_big,124,225.87,60
AES_small,124,915.12,60
AES_ct,124,1393.21,60
AES_big,124,225.76,61
AES_small,124,892.92,61
AES_ct,124,1323.86,61
AES_big,124,226.50,62
AES_small,124,890.00,62
AES_ct,124,1319.95,62
AES_big,124,229.98,63
AES_small,124,898.83,63
AES_ct,124,1354.68,63
AES_big,124,227.13,64
AES_small,124,884.54,64
AES_ct,124,1327.91,64
AES_big,124,226.08,65
AES_small,124,884.24,65
AES_ct,124,1321.79,65
AES_big,124,226.31,66
AES_small,124,884.11,66
AES_ct,124,1339.12,66
AES_big,124,247.36,67
AES_small,124,888.82,67
AES_ct,124,1320.52,67
AES_big,124,226.35,68
AES_small,124,944.85,68
AES_ct,124,1395.76,68
AES_big,124,225.85,69
AES_small,124,899.63,69
AES_ct,124,1327.30,69
AES_big,124,249.68,70
AES_small,124,950.99,70
AES_ct,124,1324.47,70
AES_big,124,225.64,71
AES_small,124,893.10,71
AES_ct,124,1336.71,71
AES_big,124,226.59,72
AES_small,124,895.68,72
AES_ct,124,1315.35,72
AES_big,124,225.85,73
AES_small,124,907.88,73
AES_ct,124,1352.40,73
AES_big,124,226.65,74
AES_small,124,878.62,74
AES_ct,124,1324.55,74
AES_big,124,227.87,75
AES_small,124,882.68,75
AES_ct,124,1337.30,75
AES_big,124,228.27,76
AES_small,124,882.68,76
AES_ct,124,1384.85,76
AES_big,124,231.59,77
AES_small,124,935.01,77
AES_ct,124,1329.28,77
AES_big,124,227.30,78
AES_small,124,891.80,78
AES_ct,124,1335.43,78
AES_big,124,227.15,79
AES_small,124,883.56,79
AES_ct,124,1327.93,79
AES_big,124,236.63,80
AES_small,124,959.96,80
AES_ct,124,1335.30,80
AES_big,124,227.35,81
AES_small,124,891.35,81
AES_ct,124,1328.58,81
AES_big,124,227.07,82
AES_small,124,886.24,82
AES_ct,124,1333.91,82
AES_big,124,227.51,83
AES_small,124,898.76,83
AES_ct,124,1375.07,83
AES_big,124,228.04,84
AES_small,124,883.29,84
AES_ct,124,1337.32,84
AES_big,124,228.51,85
AES_small,124,883.27,85
AES_ct,124,1330.89,85
AES_big,124,227.43,86
AES_small,124,892.87,86
AES_ct,124,1369.65,86
AES_big,124,225.78,87
AES_small,124,874.80,87
AES_ct,124,1328.82,87
AES_big,124,225.99,88
AES_small,124,892.28,88
AES_ct,124,1335.36,88
AES_big,124,227.73,89
AES_small,124,896.53,89
AES_ct,124,1330.04,89
AES_big,124,234.04,90
AES_small,124,1014.26,90
AES_ct,124,1324.32,90
AES_big,124,228.06,91
AES_small,124,890.47,91
AES_ct,124,1331.88,91
AES_big,124,227.53,92
AES_small,124,919.66,92
AES_ct,124,1331.90,92
AES_big,124,227.45,93
AES_small,124,893.65,93
AES_ct,124,1365.09,93
AES_big,124,226.96,94
AES_small,124,877.17,94
AES_ct,124,1330.30,94
AES_big,124,227.15,95
AES_small,124,890.66,95
AES_ct,124,1330.29,95
AES_big,124,227.20,96
AES_small,124,890.70,96
AES_ct,124,1346.51,96
AES_big,124,240.84,97
AES_small,124,905.43,97
AES_ct,124,1341.59,97
AES_big,124,229.04,98
AES_small,124,882.61,98
AES_ct,124,1341.57,98
AES_big,124,228.84,99
AES_small,124,889.50,99
AES_ct,124,1341.57,99
AES_big,124,234.02,100
AES_small,124,959.63,100
AES_ct,124,1392.76,100
AES_big,124,227.09,101
AES_small,124,887.57,101
AES_ct,124,1331.90,101
AES_big,124,227.62,102
AES_small,124,887.53,102
AES_ct,124,1329.66,102
AES_big,124,227.39,103
AES_small,124,891.06,103
AES_ct,124,1459.77,103
AES_big,124,227.16,104
AES_small,124,892.54,104
AES_ct,124,1336.59,104
AES_big,124,226.94,105
AES_small,124,896.61,105
AES_ct,124,1327.93,105
AES_big,124,227.83,106
AES_small,124,911.98,106
AES_ct,124,1349.00,106
AES_big,124,245.42,107
AES_small,124,894.41,107
AES_ct,124,1340.47,107
AES_big,124,228.00,108
AES_small,124,895.07,108
AES_ct,124,1326.54,108
AES_big,124,227.47,109
AES_small,124,892.85,109
AES_ct,124,1332.79,109
AES_big,124,226.06,110
AES_small,124,902.14,110
AES_ct,124,1353.62,110
AES_big,124,227.26,111
AES_small,124,894.18,111
AES_ct,124,1329.20,111
AES_big,124,227.89,112
AES_small,124,893.40,112
AES_ct,124,1336.59,112
AES_big,124,227.16,113
AES_small,124,890.97,113
AES_ct,124,1381.72,113
AES_big,124,233.97,114
AES_small,124,890.74,114
AES_ct,124,1336.97,114
AES_big,124,226.97,115
AES_small,124,880.48,115
AES_ct,124,1341.40,115
AES_big,124,227.28,116
AES_small,124,886.62,116
AES_ct,124,1367.81,116
AES_big,124,226.14,117
AES_small,124,899.42,117
AES_ct,124,1324.13,117
AES_big,124,226.04,118
AES_small,124,887.39,118
AES_ct,124,1329.94,118
AES_big,124,227.75,119
AES_small,124,900.71,119
AES_ct,124,1334.28,119
AES_big,124,233.05,120
AES_small,124,900.45,120
AES_ct,124,1329.22,120
AES_big,124,227.07,121
